,動物,山林,戶外,室內,飲食,歷史,海,在地體驗（DIY）,攝影,運動(腳踏車、衝浪等),親子,景點名稱
466,-0.9943154606108091,-0.6963692007603879,0.9106349799055742,-0.9963887304979422,-0.9930950522472501,-0.9586206094924636,-0.9894472360271038,-0.9946222018067596,-0.4062511235523147,-0.9248283701807438,-0.9805121711287874,寒溪吊橋
467,-0.9956051770398782,-0.916374651112092,0.9634654471386688,-0.991529230101712,-0.9884721885494119,-0.9077854596816632,-0.9374120697834352,-0.9872487007456379,0.2840546371546737,-0.7914082099242266,-0.9760759720648247,猴洞坑瀑布
468,-0.997693639692149,-0.9091218968991903,0.3862714110599217,-0.9975925755569388,-0.9984015828653576,-0.9892148748708463,-0.8559195289199526,-0.9969188953383938,0.011914190137376712,-0.8074465742558412,-0.988146432232383,宜蘭河濱公園
469,-0.9967759542198753,-0.2801529287279539,0.9034182703155345,-0.9955524777180904,-0.9712017826859745,-0.9471937366147294,-0.9946244177416754,-0.9796031652887607,-0.17986907743064817,-0.964407663487443,-0.9721578126104877,礁溪蘭花咖啡館
470,-0.9735898807430954,-0.5808271929168578,0.7980304852783713,-0.9673402354411131,-0.9352141269786882,-0.8984484190970354,-0.9780598455547114,-0.9665919799453153,-0.5843174447655539,-0.9277893969541733,-0.9636329409255984,宜蘭甲魚養殖場
471,-0.9979360261604027,0.15118139503226025,0.9318441832719508,-0.9948564352988334,-0.9904477518482007,-0.9807489169391332,-0.9968555770539458,-0.9925143434787382,-0.27026288181835945,-0.9017618613223244,-0.9178936892372194,淡江大學蘭陽校園
472,-0.9983503144485886,0.5765395503352384,0.9728497531925187,-0.9972470384179235,-0.9986371953138764,-0.988002631874108,-0.9926608009553184,-0.992822915631338,0.12266371077348825,-0.9236337203933995,-0.9861245105837271,明池森林遊樂區
473,-0.9942676032567828,-0.9798938064003857,0.8362786892479313,-0.9982458400719239,-0.9932898557793979,-0.9966520350176864,-0.5811673879768737,-0.9956400538669246,0.030454321993264033,-0.9641558398530023,-0.990679660047189,內埤海灣
474,-0.9988820784792438,-0.9848016430139568,0.33229124864916293,-0.9991401555854813,-0.9984479317116299,-0.9979096321669327,-0.9624728629372132,-0.9991213330808624,-0.8392274080723197,-0.992072091722241,-0.9987235651934898,永鎮海濱公園
475,-0.994149948281315,-0.43977413202003457,0.9582100385284196,-0.989200706029818,-0.9314157805842178,-0.9688975217857365,-0.8083543697063342,-0.9912967937977541,0.7172402900358923,-0.9449059247138751,-0.9873726962252454,砲台山風景區
476,-0.9970357601028301,-0.9170313089190165,0.5442020837049395,-0.9973405550516501,-0.989401991357953,-0.9885518950860153,-0.9382731735189589,-0.9983795820967623,-0.39689681302026975,-0.8690255460876466,-0.987869982780095,獅子公園
477,-0.997697945378144,-0.10205090021773872,0.9710113716406743,-0.9960004738998285,-0.9908545344078734,-0.9966924881691557,-0.9901363891727697,-0.9966352167799128,0.5764734070075197,-0.8844317076502612,-0.9611544701168542,雙連埤野生動物保護區
478,-0.9971352736255494,-0.43717181232182817,0.7280470517894064,-0.9946217288319568,-0.9758898832349949,-0.991989648954879,-0.9796711799755615,-0.9971968478494715,-0.5431804305098515,-0.969904168791478,-0.9601197890885758,羅東夜市
479,-0.9969933250488348,-0.6611259970731429,0.8832977854180764,-0.9985936075695903,-0.9898627361625265,-0.9933251550767646,-0.8848582657085302,-0.987347826180847,0.06094722648865547,-0.9456452665407482,-0.9814442648766462,南方澳觀景台旁步道
480,-0.9977678243729484,0.24237405581274163,0.898973914025343,-0.9933451096686845,-0.9972559225436426,-0.9598656918691943,-0.997029612375842,-0.9956669737702604,0.5146569847883202,-0.9427299443555766,-0.9226477694516395,太平山國家森林遊樂區
481,-0.9972161106467048,-0.9580056956581608,0.932518456252343,-0.9840483027739766,-0.972593697038991,-0.9682251298129267,-0.9896796102009031,-0.9935377452226057,-0.5583169386874249,-0.9697926419053768,-0.9874619669601219,蘇澳冷泉公園
482,-0.9971377506191204,-0.9522965185332466,-0.508953123319092,-0.9427185181097757,-0.9971095161115271,-0.8027985089826541,-0.9843373060094687,-0.9905615834557118,-0.6486926089955234,-0.991637385273765,-0.9252557218306616,羅東文化工場
483,-0.9996004122316322,-0.7560879636289528,0.969374044470577,-0.9970622015764581,-0.9985312032491014,-0.9644916158096632,-0.974343198242114,-0.9906125746690362,0.7915344538080824,-0.8505374576139524,-0.9847797320001905,時潮休閒農業區
484,-0.9979011919347496,-0.8765630935969151,0.34314848957850375,-0.7104321433293204,-0.918898262193671,-0.9029141472920623,-0.9936957441962821,-0.9600281934213775,0.012230749536974228,-0.9855338822993631,-0.528354597562974,林美金棗文化館
485,-0.994587459872363,-0.518022173812021,0.9213936906310667,-0.9954933873372755,-0.9851526152790444,-0.9464768258157679,-0.950532520095906,-0.9780287865800332,-0.13390352956234292,-0.8976496410099666,-0.9803562750676782,礁溪高爾夫球場
486,-0.9995830872833225,-0.4623943792817786,0.7320350015725028,-0.9985345052439416,-0.998912848753702,-0.972278102114903,-0.9707153955704797,-0.9985130902171444,0.8109056438711648,-0.8715271380595915,-0.9937434423539806,龍潭湖風景區
487,-0.9973291602391843,-0.7730939231340497,0.6655531178076322,-0.996543116225991,-0.9378461999970316,-0.9920487249776813,-0.9869687083836445,-0.9903345480986696,-0.9222694671600824,-0.9524732694842026,-0.9826625783525609,東門夜市
488,-0.9975264650509306,-0.8695663020106987,0.35655358997658637,-0.9749637302598919,-0.8717664867838357,-0.9906380969847235,-0.9955914639781327,-0.987436191562834,-0.8299213513406478,-0.9834251470519462,-0.940609943155289,宜蘭文學館
489,-0.9985022318005745,-0.9735265119033745,0.9038885587695928,-0.9977321817980978,-0.9620081131648934,-0.9728852882869932,-0.9894811902829623,-0.9945672427454706,0.41494580468239173,-0.9815119666804428,-0.5817139713494832,湯圍溝溫泉公園(湯圍風呂)
490,-0.9970221700224198,-0.9405328358607896,-0.5803535620352696,-0.6915739192612465,-0.9645581728211075,-0.7811616568708555,-0.9967013849143367,-0.9910385929935346,-0.6459162434689376,-0.9881765779465961,-0.8853577508067032,宜蘭美術館
491,-0.997051818966008,0.1891030582131481,0.7438046974379076,-0.9978995543741285,-0.9926501889270365,-0.9722303523473175,-0.9795852878170006,-0.9916532541374066,0.7895386005088036,-0.749713531222733,-0.9840760489784341,蘭陽溪自行車道
492,-0.9002115248235723,0.29189543227929926,0.8836605108504536,-0.9806197523149855,-0.8738631102223762,-0.980373737223315,-0.8414552048248352,-0.9833990862176161,-0.2983341127690267,-0.9366035289974077,-0.9025325075658222,礁溪站前廣場
493,-0.9941818757545056,-0.6516674189827496,0.809240566691388,-0.995351672560838,-0.9899012331548755,-0.9825441963699191,-0.9993665538199157,-0.9848951695451735,-0.41804549542029923,-0.9737391336328303,-0.9481084533557034,仁山植物園
494,-0.9946929317136064,-0.88641679121672,0.5740646206419406,-0.9893538898586685,-0.9743363523705182,-0.9099009174614963,-0.9985616612444659,-0.9889983242446254,-0.8124318030218762,-0.9330653152172228,-0.9534221491303052,羅東林業文化園區
495,-0.9971970382204771,-0.393472983483596,0.9016061680714289,-0.949756449217952,-0.881108358027235,-0.9570592767896768,-0.9951199307110967,-0.9545180654261787,0.4077388316678572,-0.9128625257832583,-0.1923411085796647,橘之鄉蜜餞形象館
496,-0.9973978514546449,-0.9485605468982596,0.47839879873240276,-0.9884295360806938,-0.9960689627851009,-0.8912955284304391,-0.9652532467063222,-0.9917988840612793,-0.6018733134780803,-0.9442652817757673,-0.9875625641690517,南方澳進安宮(寶石珊瑚媽祖)
497,-0.9979090524002106,-0.9532010759242406,0.9114084770165969,-0.9988164101624488,-0.9893733108316032,-0.9958007928966444,-0.8679354343448398,-0.9959718643386035,-0.7988091977132694,-0.8872052782084052,-0.9909321236647475,東港榕樹公園
498,-0.997199519243132,0.07186833929754699,0.8373844993163762,-0.9253827140201576,-0.9875417001232585,-0.9517068439598171,-0.996097055427126,-0.9934483380074892,0.49755692883563274,-0.9314724603301989,-0.9461052242157642,棲蘭森林遊樂區
499,-0.9947619122465585,-0.3811972261166842,0.46723488917105604,-0.9864815632656316,-0.9914178850531379,-0.8194098769052021,-0.9757137934932052,-0.994557397284231,0.1318160569529896,-0.9756098863094465,-0.7468776745597849,南澳農場
500,-0.9951332923455807,-0.8869448991369386,0.9504146140674574,-0.9982773759006234,-0.9810204057821597,-0.9825523231919202,-0.6104321610253136,-0.9906468424040358,0.19156463283178393,-0.8455532639497596,-0.9888618137324041,南方澳觀景台
501,-0.9975179493314035,0.10524512750473058,0.8108547915013933,-0.9959920952517174,-0.9817299112462474,-0.9872950713068684,-0.9916733562555144,-0.9910796058477651,-0.03169654727178978,-0.9578024932215983,-0.9770899515693505,宜蘭伯朗大道
502,-0.9981297873553141,-0.8060323491817676,-0.19052176494055773,-0.9579743848425424,-0.9632430051057255,-0.9822405230982376,-0.9883547363659462,-0.9968826397873951,-0.4542016296768567,-0.9885429129176624,-0.9659137056606362,天送埤車站
503,-0.9948831439601666,-0.9175754133898202,0.4664530936679041,-0.9754651386618558,-0.9337970996533402,-0.9212626755639526,-0.9974285170116737,-0.973785804062756,-0.9091011986911299,-0.9561504516863231,-0.8883003959142979,呂美麗精雕藝術館
504,-0.9700198862033096,-0.660586343516127,0.8441454231555894,-0.8735608965647634,-0.8267594802344114,-0.9087984491145877,-0.9368902729284196,-0.9594187549867068,-0.779846522383268,-0.9556224970361544,-0.9269444933116868,縣政中心
505,-0.9980079470020036,-0.9760005337342799,-0.28114446703425555,-0.9895321455572772,-0.9932620417836,-0.966099560583819,-0.9986342988092676,-0.9979496040257989,-0.883005855268024,-0.9870726512434722,-0.9448182998971053,幾米廣場
506,-0.9979056490867246,-0.9512649931038346,-0.25223619699977684,-0.7442809771626089,-0.9486318932683675,-0.8487007855474216,-0.9904049476772168,-0.9533555293235305,-0.7909518668677367,-0.9845846558196583,-0.9537333366190279,宜蘭酒廠(甲子蘭酒文物館)
507,-0.9958730444536195,-0.22444899145937258,0.9473723592927292,-0.999078179161355,-0.9942076232269361,-0.99640785223463,-0.9789957737394055,-0.9885731389899952,-0.744388996219302,-0.6871536090473307,-0.9746152288614589,頂寮生態公園
508,-0.9984011141674509,-0.7125727063284404,0.75146524164845,-0.9812410383586254,-0.9943804867657202,-0.9313972412337568,-0.9917277047183821,-0.9954528468038049,-0.7249958193224959,-0.9638238023049068,-0.9537338505954587,蘭陽博物館
509,-0.998946380301188,-0.8463155894710885,0.3877137201510279,-0.8882678384880351,-0.9588290676146005,-0.6363739098026486,-0.9956663587167665,-0.9728098964151992,0.1471978198674424,-0.9270417582510369,0.4064605244044821,大塭觀光休閒養殖場
510,-0.9938011737603827,0.47638847768769343,0.9585989129517944,-0.9937827144445333,-0.9934206147214593,-0.7784749770094783,-0.9924423300886125,-0.9946385391301249,0.45428775920475206,-0.9538560616842429,-0.9460206752060365,新寮瀑布步道
511,-0.9950869407888723,-0.6912980855206128,0.9044608516442321,-0.9836457066983808,-0.9375128496294021,-0.9239505955275076,-0.9922287511483643,-0.9812914721033721,-0.5392688393658136,-0.946787119789618,-0.9739399520257843,金車噶瑪蘭蘭威士忌酒廠
512,-0.9843953216165204,-0.2806463972144817,0.9822226789612536,-0.9925417736319602,-0.9843570199655409,-0.9687282855870549,-0.926168667495733,-0.9790135441139873,-0.2302349349474182,-0.8415967798067923,-0.9759867693692943,松羅湖
513,-0.9704330863990298,-0.7331342783988712,0.056823924730571074,-0.6554963701000531,-0.8752996022044621,-0.6905423204247274,-0.9528150618251843,-0.9504295418066453,-0.7286621012409831,-0.9659785446665166,-0.5695242612589366,夢田觀光米廠
514,-0.980296649906419,-0.8626503604335338,0.3546086562535258,-0.9546516412590926,-0.9709620331033237,-0.9613032045481062,-0.9685664571750559,-0.9775173319264026,-0.7807664917134498,-0.9860262411045764,-0.9885189802236942,天山休閒農場
515,-0.9452234091716469,-0.9124620539734405,0.1954145051606102,-0.9468506581839933,-0.9236137716621822,-0.9328760202587052,-0.9026627747374352,-0.9794333994420252,-0.8533008469533752,-0.9760926086748491,-0.8897604597787667,頭城濱海森林公園
516,-0.9408613806773307,-0.4965362002099201,0.5545549846535442,-0.7468906943320186,-0.7794701016925074,-0.825354800660969,-0.8738520089263266,-0.9451895850191367,-0.11611377115509519,-0.9840175023666777,-0.8846997264631649,二結庄生活文化館
517,-0.9335174279220313,-0.5058554240344195,0.9020188019801056,-0.9533218940240293,-0.8458931008854327,-0.7224577107689807,-0.8750841992911929,-0.9544740977389348,-0.5766223900463632,-0.9565356239708229,-0.938497795337706,冬山丸山遺址
518,-0.9113632368684361,-0.5280318241497914,0.90836980565866,-0.8553216754591413,-0.7275256178120411,-0.7463955352930205,-0.8611767887294612,-0.9093651130890528,-0.6020936984078842,-0.962625037186563,-0.9229601143999235,三星蘭陽發電廠
519,-0.9917268836348474,0.4599997913323943,0.924614941618414,-0.9955530986460779,-0.9838094012454028,-0.9495230362711291,-0.8308905038354488,-0.9837907313399035,0.551164523545917,-0.9652873100891197,-0.9423259653928024,南澳北溪
520,-0.9733908008865886,-0.6529114140806025,0.7215353844322221,-0.6298096795105772,-0.940700856561413,-0.8634722529627499,-0.7106263565565971,-0.9721523486853183,-0.7918261883684687,-0.9604470964214151,-0.9615756429888362,陳忠藏美術館
521,-0.9950989016627594,-0.29929451578944755,0.6846726065526048,-0.9454698332473255,-0.9597324068606803,-0.9746114645434749,-0.9631996972287531,-0.9869628391300576,0.31777259375599964,-0.949651942752592,-0.9490650102542981,頭城農場
522,-0.9764229306762153,-0.6440193047263723,0.6279696448638372,-0.8046570922803893,-0.8976064148162342,-0.8826342428826992,-0.9747761867946227,-0.9652457207376057,-0.7295405032644067,-0.9640282665070858,-0.9493709969669015,益得食品有限公司
523,-0.964105893106658,-0.4060933691172392,0.9660140923113973,-0.9348137991898819,-0.2840119715390217,-0.964812550895308,-0.8344019370307569,-0.9847095571376623,0.39041561918793155,-0.969524963492814,-0.8239712241317085,櫻花溫泉休閒農場
524,-0.9768324570392442,-0.7832710928461637,0.554063546726117,-0.8967862936534003,-0.9716862650852498,-0.9562094806248285,-0.9261394339764244,-0.9815788302512851,-0.19319348826891503,-0.9330424510160797,-0.961080986365987,千里光藥園休閒農場
525,-0.9991166665638369,-0.9319062735559323,0.6972787327353165,-0.9950225897000919,-0.9958545997042592,-0.9940204906928247,-0.9917934752658031,-0.991100977367317,-0.02244589922787954,-0.9435384888130702,-0.9595109484561177,金車生物頭城造林園區休閒農場
526,-0.9787712493642304,-0.794051644360046,0.7911899959435618,-0.8191494703743005,-0.9119029599319244,-0.5593045218277322,-0.9113203922370643,-0.9789728095774555,-0.5190834215631304,-0.9574982465046598,-0.9155485475161702,宜蘭縣自然史教育館
527,-0.9493486920195724,-0.5204158221242254,0.9492286300560058,-0.9231813620815179,-0.9495240269565006,-0.9383552466231413,-0.49016192760470956,-0.9766366921143241,-0.5551464719808608,-0.8342455607686079,-0.9838767236832544,雪山隧道
528,-0.4304705596275158,-0.15590068484153324,0.9446433401273895,-0.8813568402638201,-0.7371734780972439,-0.9439609313634618,-0.8829675384573874,-0.9423106962978129,-0.38150171078434214,-0.972750929294184,-0.5332411427246551,石頭屋蝴蝶農場
529,-0.9803120497897875,-0.2824239667008897,0.5444653955160608,-0.9309319767469826,-0.9635143108958597,-0.9223982441545224,-0.9860539977416649,-0.9809878448282725,-0.6113368229611122,-0.9646593772091887,-0.9247518346640042,原生樹木園區(原生植物園)
530,-0.9590663713444469,-0.7283118931847512,0.8449657025022421,-0.971588329667793,-0.8254597623436544,-0.9324957128053366,-0.9789561950019048,-0.9834767532345019,-0.598049699472506,-0.984487206555325,-0.72195953556762,崙埤部落
531,-0.9962013552037998,-0.6856046500030333,0.952778704780074,-0.9982999777851866,-0.9932956659729129,-0.9951375034599055,-0.9950641101497202,-0.9868602266595088,-0.7754834206023988,-0.6461764166805306,-0.9922287184410983,神秘湖
532,-0.9957973920644834,-0.939913614404597,0.7641398686054632,-0.9847136464528317,-0.9904343221037728,-0.9666854493837276,-0.9248855986545057,-0.9954447181127175,-0.37129421737703483,-0.9642873246886459,-0.9972546049871185,寒溪探幽
533,-0.9924894275015494,-0.3579633095820483,0.5367920830836808,-0.9262223619898489,-0.9562249907041627,-0.8449438954806214,-0.9750558488292573,-0.9903414132699713,-0.39944973729210753,-0.962512734030049,-0.9849312196495315,珍珠社區
534,-0.9816353983727488,-0.8577348465674894,0.8683640292675903,-0.9734432715479298,-0.9897384319930183,-0.9546632395398973,-0.9645952922070142,-0.9838314108596553,-0.7052785406233248,-0.9045355984381915,-0.9829090553816153,羅東溪休閒農業區
535,-0.9339303724899115,-0.7063477498707238,0.8678705389262047,-0.9248795224795126,-0.8739673940566679,-0.951764249059065,-0.857743263042742,-0.9745100506433584,-0.6063779491392163,-0.9758034068104422,-0.8779313183367261,社福館
536,-0.9923567306251129,-0.7620036194343454,0.8180232085390666,-0.8920731891028468,-0.972470804894541,-0.9024174571426915,-0.9653993874844062,-0.9734818258987603,-0.889460684477994,-0.9226060568875667,-0.9749036923629668,四結土地公廟
537,-0.9879635223819028,-0.9821893708573262,0.08731364691272692,-0.9857991427012356,-0.9830343564790958,-0.952566062803262,-0.6234693663436297,-0.9925375309686593,-0.5092284353658663,-0.9827086661956634,-0.9437762385817703,石城縣界公園
538,-0.9700748526512195,0.5163569049284282,0.8813046477397875,-0.9754507334888691,-0.9086726085384671,-0.9947341270338519,-0.9487873435409464,-0.9883374377814522,-0.6648069018641514,-0.9822237380492811,-0.9224658682735878,山水休閒農場
539,-0.9855254205607742,-0.8613645815514335,0.8572366629058374,-0.9546320916496278,-0.9259790661303211,-0.9245162542256473,-0.9792215948072309,-0.9842517398881219,-0.910850268012098,-0.9733399530276692,-0.8831782305903633,莎貝莉娜Sabelina
540,-0.9962013552037998,-0.6856046500030333,0.952778704780074,-0.9982999777851866,-0.9932956659729129,-0.9951375034599055,-0.9950641101497202,-0.9868602266595088,-0.7754834206023988,-0.6461764166805306,-0.9922287184410983,南澳神秘湖
541,-0.9989560529290926,-0.8809587045427374,0.6299202952829503,-0.9971022380208969,-0.9932446005084836,-0.9911056468224728,-0.9879071865728462,-0.9965799414441292,0.11129651182466027,-0.9763193812640256,-0.8921428530546156,宜蘭運動公園
542,-0.36836362408200185,-0.2960614776348148,0.8746984795084918,-0.8819630081754362,-0.6158364048658549,-0.9599185121099412,-0.4866889231085765,-0.9411458004890774,-0.8237239670755052,-0.9823212669538339,-0.9220171865291258,幸福20號農場
543,-0.9833413199525332,-0.4748249596899097,0.9128430004812476,-0.9874907683174072,-0.9187864704291875,-0.9363348462014918,-0.9207067032386644,-0.9894337471375008,-0.014802336155078921,-0.9504080115033346,-0.9820334321225008,梵梵溫泉
544,-0.9919202419049598,-0.34893779701240174,0.9596772377617011,-0.9976112729944984,-0.9954116296384088,-0.9919938365540826,-0.9234640978949213,-0.995772542226433,-0.646710204639791,-0.8991700594531389,-0.9812941771439094,安農溪分洪堰風景區
545,-0.9897412079458379,-0.6145038825253704,0.19673699637446473,-0.6172451502990048,-0.8962753552555818,-0.47065016318183517,-0.9787972166476744,-0.9732809489855048,-0.9267720271448519,-0.9759181556179972,-0.9291790496818324,頭城鎮史館
546,-0.9984784953524375,-0.810383823452095,0.6949973631816362,-0.9875317833315012,-0.9908893985770302,-0.932143324772365,-0.997995423094431,-0.9832924244550214,0.7028159052065335,-0.9683304514530751,-0.9225236451260408,廣興休閒農場
547,-0.972990416063338,-0.6660112217758098,0.375591833058327,-0.1445796529403553,-0.7861492103142742,-0.34773660270436957,-0.9409046333172084,-0.9639339381790766,-0.5613542937528315,-0.9883076072450983,-0.6757047554567235,珍珠社區博物館
548,-0.9601383693892407,-0.8758929398587056,0.6001681324278823,-0.502159587029533,-0.8155136154081644,-0.7193671111631108,-0.7823180997101629,-0.9607028498463432,-0.7532324512692852,-0.959674948621231,-0.8593899519404773,河東堂獅子博物館
549,-0.9962916572567728,-0.9357684825703598,0.8259508230174648,-0.987568476302292,-0.8539529241685171,-0.8888080019446238,-0.9685114722352979,-0.9949610128267401,0.4850470330203911,-0.9752606320697983,-0.6911131818780649,旺山休閒農場
550,-0.9244074292852271,-0.4730032978353307,0.9018402104065728,-0.9751956361118284,-0.8893893762699283,-0.942884778705396,-0.9686216152136229,-0.9740487777076667,-0.41016280763160395,-0.9567768116207909,-0.7912954678994972,梅花湖休閒農場
551,-0.9899659471201248,-0.9086193217788552,0.9204701681596417,-0.975353864062886,-0.9890971979109013,-0.9050747688679373,-0.8346756195997627,-0.9863553166056067,-0.6236706099687161,-0.8504577451911874,-0.9939688635728088,獻馘碑(宜蘭中山公園)
552,-0.9979160449193465,-0.5675318737906245,-0.3856105507667013,-0.7698013489756466,-0.9659523761795556,-0.8880979082252616,-0.9944920189169681,-0.9837972312981385,-0.6465898167263728,-0.9831608059099652,0.009520028670675806,蘭城花事休閒農場
553,-0.9950543527008087,-0.8783369226116289,-0.18962363795198472,-0.9041281277718276,-0.9445315653065354,-0.8147159251903788,-0.998167174565225,-0.9931974470184939,-0.35687930432326476,-0.9773727185646952,-0.7989628180891155,大進休閒農業區
554,-0.9979805981887757,0.050161798516553224,0.9818677136206073,-0.9994308689179601,-0.9968581091544064,-0.9605021592756595,-0.9988661346524847,-0.9967261195875619,-0.5582423594692476,-0.596095447184847,-0.9429966402975534,鐵杉林自然步道
555,-0.997223514924213,0.5339167631784769,0.993258245914044,-0.9973225573139672,-0.9957352425540578,-0.9714717759847522,-0.9784434525281738,-0.9876806427837308,0.4464771456239851,-0.8308079482890489,-0.9895700335339441,大地檜木小學堂步道
556,-0.99229508027401,-0.919916691981211,0.4795581264154827,-0.9329347706051461,-0.9687651859900304,-0.5759966160324936,-0.9710638772779809,-0.9831788072447758,-0.47234146723097803,-0.9586502630890283,-0.9260208908575489,北成庄荷花形象館(北成庄蓮花荷畔渡假民宿)
557,-0.9955184196894029,-0.828466192888464,0.19856983774087866,-0.8801200759445906,-0.9594068197429595,-0.371693377549045,-0.9887736459505689,-0.9703122715046013,0.5211578118599929,-0.9426735358383731,-0.6817603160857195,羅東鎮農會養生文化觀光工廠
558,-0.9734359139707212,-0.9193613931414775,0.5774067136901662,-0.8202526680473194,-0.7645318033946384,-0.8139836376720353,-0.9776110595417211,-0.8863303377226206,-0.9662239474382663,-0.9011212987339239,-0.8778486223578068,博士鴨食品
559,-0.9861059362314393,-0.4908780217268003,0.9523517492509703,-0.9836134257066309,-0.9907151185185867,-0.9564605845142538,-0.8633655799624771,-0.9940233484357812,0.21874190721638787,-0.892263328094701,-0.9388298437542884,北關農場
560,-0.9550746536702246,-0.5242584259428673,0.8296900040466122,-0.8875588343074821,-0.757965800164055,-0.8398264160753357,-0.9609703488260641,-0.9224372730069412,-0.3361547473925164,-0.9190382414388722,-0.9404401104710594,八甲休閒魚場
561,-0.9969988987105805,-0.5912556033003822,0.5145606025925098,-0.8319732172032208,-0.9670478324701388,-0.8637198102947545,-0.9759675856070678,-0.9950310136725224,-0.25885769761435556,-0.9902985647104703,-0.8269675261799059,泰雅生活館
562,-0.9748038191602448,0.5374351898533236,0.9360366491096104,-0.9819180545260693,-0.9362558609281826,-0.9541135066398594,-0.9691525126139966,-0.979770719849675,-0.21794106226868548,-0.9397803471420707,-0.8761511754542977,宜蘭厝休閒農場
563,-0.9895908898424066,-0.1382967648642381,0.9782083750354758,-0.9958358682501784,-0.9951104126613877,-0.9767567039083789,-0.9446221645253687,-0.9923677392118195,0.12855183812543491,-0.9766001494139898,-0.97547680111434,思源埡口
564,-0.9886381508086857,-0.8185226156431207,0.8516712362922372,-0.9924624170581708,-0.9695843814856047,-0.9336236821567749,-0.9936750550751512,-0.9933393635410801,-0.8330715732059273,-0.946894764464911,-0.9906469914694915,眠腦休閒農場
565,-0.9924348587785283,-0.632550276873753,0.4858999092011711,-0.9794344942583284,-0.9517101030076174,-0.9872712629767133,-0.8608652858184187,-0.9967910334644687,-0.1768319618079714,-0.9831118074906875,-0.9851040565203397,南湖群峰
566,-0.9911319081530119,0.21755144646637925,0.925481953258587,-0.9851228533643877,-0.9894185550618504,-0.97348030926462,-0.9712560718183658,-0.997345885713721,-0.644438475248017,-0.8041640730206381,-0.7989031458959817,雙園自行車道
567,-0.9616838593221573,-0.9236862178305361,0.6891754828236745,-0.9666638438077317,-0.8460858547812264,-0.8340387104710734,-0.6907717791147496,-0.9842925754608045,-0.03578025216805125,-0.9563360341925324,-0.8864550946447554,大溪漁港
568,-0.9951358186421027,-0.8404458296499377,0.7208395406970216,-0.9798296902044461,-0.9945613096183012,-0.9140333453113316,-0.9654810884331664,-0.9964343310355892,-0.5806073945769723,-0.9452871658776136,-0.9251788953905649,冬山河休閒農業區
569,-0.9918229378690142,0.4766905219509294,0.8304641538445845,-0.9774043218991528,-0.9664741585683079,-0.9214117967966529,-0.9752477391615406,-0.979737449561229,0.12758911761117653,-0.9365201776025069,-0.9561867067867902,天送埤休閒農業區
570,-0.981274133633093,0.037494068328846275,0.6007707353955225,-0.9919583013250475,-0.9529475601524813,-0.9789763764158983,-0.9438544746567228,-0.9901027231730175,-0.42255838208772895,-0.9781845965169467,-0.9731005762787488,烏石鼻海岸
571,-0.9632055460054876,-0.32814938709877195,0.9439802268270647,-0.9915207368039411,-0.9745586841513585,-0.9684153409638827,-0.9275343169440959,-0.9801089270588106,-0.8600560510444422,-0.9385436529688662,-0.9948048740842299,望洋山步道
572,-0.9823479226619407,-0.5379136109807989,0.5182619645516742,-0.8439209543010682,-0.8138128851839606,-0.8685222471576342,-0.9795535920751473,-0.9821317417534925,-0.5045188353272001,-0.99170044023091,-0.8756004671176381,菌寶貝博物館
573,-0.918134363084671,-0.4035523133106605,0.8335105408364913,-0.9170164105863554,-0.7801838328659307,-0.9645880097887822,-0.8099075045046342,-0.9776238435742046,-0.7870171387704687,-0.9672386166036002,-0.9816310326744955,奉尊宮
574,-0.9674927013641985,-0.7690886201220983,0.8145460404650786,-0.727082039156048,-0.8786828728209966,-0.8532314086644548,-0.9871228631033471,-0.8617626808481149,-0.9111846865013102,-0.8298632468951403,-0.9058438073121808,積木博物館
575,-0.9990146172279941,-0.9383958464737945,0.6528781827288925,-0.9982261489320374,-0.9882798945125457,-0.9934632594718054,-0.9966007500601439,-0.9971862859633427,0.3757174347997685,-0.9678710911830317,-0.9143358797289327,優勝美地休閒農場
576,-0.9873832925733226,-0.8125329678950992,-0.13962480210703077,-0.7966068810682374,-0.9694154685687129,-0.8565772886976535,-0.9263662734311371,-0.9887927621921528,-0.5504080482043467,-0.9823823877852955,-0.9757031074319846,利澤簡養鴨中心
577,-0.9985716218123082,0.35622090360490155,0.9891157713757772,-0.9992360653428674,-0.9972434602088898,-0.8588015330608278,-0.9811712585073324,-0.9888294639006507,0.8691751721632341,-0.5618553091489187,-0.9738410606206442,翠峰湖環山步道
578,-0.994304462089139,-0.07641280914043452,0.9927035058033971,-0.9961918676443324,-0.9974752141903793,-0.9876201514847776,-0.9130847738741561,-0.9910668300384475,-0.10470469239817315,-0.6595283349734089,-0.954204161064196,枕頭山休閒農業區
579,-0.9971806262326377,0.22260482090443023,0.9776566587920741,-0.998207143845339,-0.9872130428917765,-0.9596084429470773,-0.9881852076337672,-0.9917130531510576,-0.04881567370474654,-0.8185720299842825,-0.9933455285078907,石牌縣界公園
580,-0.9135731301260763,-0.4424826666894224,0.5849469596873891,-0.8555244165928007,-0.699999694702621,-0.7910739070993884,-0.9303225498321255,-0.9507596783282681,-0.528130883051364,-0.9677143957888206,-0.8649165005817887,可達羊場
581,-0.9845498505905901,-0.2476173261134798,0.6563252841495752,-0.9952280366394126,-0.9865702290397966,-0.9548943815409974,-0.9339017041066633,-0.9866801638811356,-0.7626069196414653,-0.945286612480208,-0.9642855238144199,竹安溪口水鳥保護區
